#wvl [um]      Flux [erg/s/cm]
4.353504571    23285.4647        
4.351610096    17911.4996        
4.349717268    16662.3781        
4.347826087    23721.6568        
4.345936549    14287.3536        
4.344048653    15471.1127        
4.342162397    18688.164         
4.340277778    17431.0372        
4.338394794    26895.7172        
4.336513443    20702.9753        
4.334633723    20632.4062        
4.332755633    17169.7792        
4.330879168    18267.214         
4.329004329    14106.4303        
4.327131112    26382.9011        
4.325259516    23158.6538        
4.323389537    23406.0397        
4.321521175    15071.3862        
4.319654428    15260.4831        
4.317789292    26070.278         
4.315925766    15754.512         
4.314063848    14497.5532        
4.312203536    17386.6113        
4.310344828    18526.9841        
4.308487721    15000.1487        
4.306632214    20827.3957        
4.304778304    23350.0674        
4.30292599     20954.0619        
4.301075269    18706.0439        
4.299226139    13844.5085        
4.297378599    24824.4444        
4.295532646    19470.7451        
4.293688278    18365.8455        
4.291845494    17313.6602        
4.29000429     17249.1048        
4.288164666    25089.0632        
4.286326618    14228.3468        
4.284490146    23166.4997        
4.282655246    17270.6907        
4.280821918    27081.9603        
4.278990158    20550.7662        
4.277159966    24328.7645        
4.275331338    21951.2452        
4.273504274    16499.5074        
4.27167877     24385.7229        
4.269854825    18551.3894        
4.268032437    17825.2327        
4.266211604    16509.78          
4.264392324    14477.9444        
4.262574595    17103.9857        
4.260758415    27040.9529        
4.258943782    32840.2066        
4.257130694    13923.7645        
4.255319149    27882.7049        
4.253509145    14289.3566        
4.25170068     16125.6523        
4.249893753    23996.1904        
4.24808836     19275.7049        
4.246284501    14114.0117        
4.244482173    15198.7           
4.242681375    25587.8269        
4.240882103    31984.7677        
4.239084358    13692.9236        
4.237288136    32560.3744        
4.235493435    33315.1523        
4.233700254    22475.9871        
4.231908591    20742.2227        
4.230118443    33035.198         
4.22832981     27940.2042        
4.226542688    22231.1453        
4.224757076    33954.0372        
4.222972973    20650.6937        
4.221190376    16600.3579        
4.219409283    31906.0686        
4.217629692    15184.991         
4.215851602    29701.6736        
4.214075011    25637.1568        
4.212299916    14508.1568        
4.210526316    26475.1094        
4.208754209    17624.2652        
4.206983593    13795.2284        
4.205214466    29843.7091        
4.203446826    17460.8518        
4.201680672    35828.1917        
4.199916002    36003.038         
4.198152813    24836.5813        
4.196391104    37806.7327        
4.194630872    36317.0655        
4.192872117    13716.7227        
4.191114837    32998.8711        
4.189359028    37896.9486        
4.18760469     19212.4196        
4.185851821    21621.723         
4.184100418    23664.5029        
4.182350481    31671.2374        
4.180602007    38436.6742        
4.178854994    36221.9063        
4.17710944     26622.5389        
4.175365344    32872.2318        
4.173622705    26061.946         
4.171881519    13943.0883        
4.170141785    30033.7381        
4.168403501    40480.0179        
4.166666667    35935.2449        
4.164931279    31678.3793        
4.163197336    35391.7264        
4.161464836    33644.0698        
4.159733777    39421.7735        
4.158004158    35437.3153        
4.156275977    34651.535         
4.154549231    28429.9157        
4.15282392     28898.8248        
4.151100042    18522.5359        
4.149377593    33463.877         
4.147656574    27008.2808        
4.145936982    40731.5126        
4.144218815    29808.8867        
4.142502071    36407.1128        
4.140786749    24633.8432        
4.139072848    35298.6261        
4.137360364    34574.882         
4.135649297    38920.7498        
4.133939644    43802.0866        
4.132231405    24952.8094        
4.130524577    38733.0721        
4.128819158    39841.287         
4.127115147    34961.2483        
4.125412541    28769.992         
4.12371134     28447.5795        
4.122011542    33344.5922        
4.120313144    34506.2546        
4.118616145    42061.024         
4.116920543    24395.0467        
4.115226337    31085.1345        
4.113533525    38684.258         
4.111842105    40753.8069        
4.110152076    37064.9426        
4.108463435    33966.4839        
4.106776181    38843.3451        
4.105090312    40506.6807        
4.103405827    34050.8042        
4.101722724    36111.5509        
4.100041       40794.5234        
4.098360656    39314.3944        
4.096681688    35724.5772        
4.095004095    39376.6709        
4.093327876    42626.1897        
4.091653028    30929.9325        
4.08997955     34083.9206        
4.088307441    32968.3393        
4.086636698    25253.9414        
4.08496732     24225.9432        
4.083299306    35926.1154        
4.081632653    39192.0495        
4.07996736     33351.2194        
4.078303426    35912.8147        
4.076640848    31941.1637        
4.074979625    33430.6778        
4.073319756    36415.5611        
4.071661238    42457.6514        
4.07000407     39194.7724        
4.068348251    39169.8105        
4.066693778    39022.6462        
4.06504065     44896.6339        
4.063388866    36421.4875        
4.061738424    19317.6676        
4.060089322    37635.592         
4.058441558    39577.9807        
4.056795132    30156.3305        
4.055150041    41908.6246        
4.053506283    33211.7509        
4.051863857    34946.5849        
4.050222762    41931.7568        
4.048582996    41891.0341        
4.046944557    24794.9774        
4.045307443    42685.0633        
4.043671654    43742.4228        
4.042037187    39839.1411        
4.04040404     35760.0477        
4.038772213    45033.9804        
4.037141704    29930.1759        
4.03551251     43866.338         
4.033884631    30715.0499        
4.032258065    41861.0776        
4.030632809    42830.239         
4.029008864    33372.9228        
4.027386226    23213.7054        
4.025764895    33183.1557        
4.024144869    43730.6833        
4.022526146    40556.3983        
4.020908725    30631.0582        
4.019292605    41801.7637        
4.017677782    43051.218         
4.016064257    23590.2786        
4.014452027    41293.2795        
4.012841091    42955.9229        
4.011231448    41004.8682        
4.009623095    42188.114         
4.008016032    42285.3511        
4.006410256    40951.5726        
4.004805767    32390.4797        
4.003202562    44311.6801        
4.00160064     27188.2897        
4              31718.6045        
3.99840064     41669.9381        
3.996802558    41813.4796        
3.995205753    41160.3255        
3.993610224    26959.8864        
3.992015968    37077.8508        
3.990422985    39763.0914        
3.988831272    37795.8227        
3.987240829    26811.519         
3.985651654    44241.3949        
3.984063745    44176.1123        
3.982477101    35198.4846        
3.98089172     36599.5095        
3.9793076      38746.0009        
3.977724741    17036.8407        
3.976143141    29233.4278        
3.974562798    39139.5438        
3.972983711    42670.2553        
3.971405878    27544.6164        
3.969829297    42832.131         
3.968253968    33137.2061        
3.966679889    40520.4813        
3.965107058    40837.1661        
3.963535474    36829.381         
3.961965135    25714.3118        
3.96039604     44222.3069        
3.958828187    38476.8967        
3.957261575    42086.0985        
3.955696203    42795.2163        
3.954132068    34622.7365        
3.95256917     39328.9203        
3.951007507    38910.3092        
3.949447077    39553.4475        
3.94788788     17255.7424        
3.946329913    30250.8087        
3.944773176    36580.8741        
3.943217666    38827.9595        
3.941663382    34699.632         
3.940110323    40194.4025        
3.938558488    39553.1492        
3.937007874    30397.5059        
3.935458481    22079.877         
3.933910307    44923.6686        
3.93236335     43027.386         
3.93081761     32286.3103        
3.929273084    45572.0108        
3.927729772    44824.8628        
3.926187672    27944.9707        
3.924646782    44722.2213        
3.923107101    44443.5592        
3.921568627    36285.9096        
3.92003136     38065.3771        
3.918495298    34414.5489        
3.916960439    44233.9058        
3.915426782    36644.2964        
3.913894325    38556.1486        
3.912363067    25497.9255        
3.910833007    38134.1958        
3.909304144    31851.7062        
3.907776475    42127.6424        
3.90625        33634.5241        
3.904724717    41732.0746        
3.903200625    44668.8455        
3.901677721    28911.1942        
3.900156006    31771.0438        
3.898635478    30816.5256        
3.897116134    37290.3147        
3.895597974    39459.6294        
3.894080997    38433.2133        
3.8925652      36425.9243        
3.891050584    42673.6723        
3.889537145    39020.8203        
3.888024883    41507.1927        
3.886513797    38136.0476        
3.885003885    43405.1464        
3.883495146    39924.4296        
3.881987578    41844.1219        
3.88048118     21881.0784        
3.87897595     43071.6132        
3.877471888    41893.7409        
3.875968992    31089.8814        
3.874467261    40653.7534        
3.872966692    27094.7628        
3.871467286    41516.5494        
3.86996904     31141.9641        
3.868471954    38789.539         
3.866976025    42096.4307        
3.865481252    36969.9994        
3.863987635    37311.2726        
3.862495172    21018.2358        
3.861003861    35516.8532        
3.859513701    38467.9078        
3.858024691    39536.0757        
3.85653683     40993.3839        
3.855050116    29776.3397        
3.853564547    37616.1028        
3.852080123    42483.2641        
3.850596843    39991.3697        
3.849114704    27146.9827        
3.847633705    31285.1912        
3.846153846    42361.9394        
3.844675125    41348.7056        
3.84319754     42512.169         
3.841721091    21706.1583        
3.840245776    39387.6952        
3.838771593    40182.8021        
3.837298542    38795.7414        
3.835826621    20580.0845        
3.834355828    41731.8175        
3.832886163    44906.7187        
3.831417625    37830.2021        
3.829950211    19110.8031        
3.82848392     40573.3611        
3.827018752    40753.8274        
3.825554705    35985.102         
3.824091778    41303.195         
3.822629969    35756.1739        
3.821169278    36838.8235        
3.819709702    25094.3284        
3.818251241    29772.7151        
3.816793893    36354.0922        
3.815337657    27757.3274        
3.813882532    37126.919         
3.812428517    45395.9275        
3.81097561     34884.8227        
3.80952381     31041.3399        
3.808073115    28446.7864        
3.806623525    41236.973         
3.805175038    40392.8205        
3.803727653    38437.1393        
3.802281369    38622.0144        
3.800836184    35880.6655        
3.799392097    41917.7273        
3.797949107    34630.5523        
3.796507213    39902.6375        
3.795066414    43438.2352        
3.793626707    41400.2916        
3.792188093    32404.1393        
3.790750569    37834.6031        
3.789314134    42161.0518        
3.787878788    37736.0846        
3.786444529    41612.1975        
3.785011355    23488.5315        
3.783579266    21045.9774        
3.78214826     35438.5575        
3.780718336    27807.0792        
3.779289494    35452.7787        
3.77786173     42212.9023        
3.776435045    43417.1493        
3.775009438    35309.6297        
3.773584906    37376.6376        
3.772161449    38560.2276        
3.770739065    16861.879         
3.769317753    24598.6356        
3.767897513    44717.0131        
3.766478343    40059.8424        
3.765060241    34906.908         
3.763643207    37772.8347        
3.762227239    30388.2134        
3.760812335    32714.3747        
3.759398496    41657.2169        
3.75798572     40797.5035        
3.756574005    35512.7001        
3.75516335     33389.3897        
3.753753754    35599.4979        
3.752345216    23473.8787        
3.750937734    27171.4525        
3.749531309    39651.6037        
3.748125937    38126.5048        
3.746721619    42498.1944        
3.745318352    16121.9627        
3.743916136    42207.156         
3.74251497     26499.3964        
3.741114852    43241.2832        
3.739715782    39277.352         
3.738317757    40707.9683        
3.736920777    39089.0401        
3.735524841    22469.2043        
3.734129948    40562.1497        
3.732736096    28796.1946        
3.731343284    39160.5741        
3.729951511    39368.5185        
3.728560776    40465.3686        
3.727171077    41193.6209        
3.725782414    20099.3045        
3.724394786    40288.9537        
3.723008191    33684.612         
3.721622627    38315.3098        
3.720238095    38855.2225        
3.718854593    35305.0058        
3.717472119    39047.9668        
3.716090673    28748.929         
3.714710253    39131.7574        
3.713330858    39890.9074        
3.711952487    24481.191         
3.710575139    35356.6202        
3.709198813    28693.0863        
3.707823508    22887.7576        
3.706449222    38061.4954        
3.705075954    35442.1275        
3.703703704    40086.8177        
3.702332469    40625.3294        
3.70096225     27324.4252        
3.699593045    31214.7131        
3.698224852    29775.8165        
3.696857671    36130.3118        
3.6954915      40276.2677        
3.694126339    27589.4171        
3.692762186    28886.4278        
3.69139904     39530.2905        
3.6900369      26531.3347        
3.688675765    36038.3448        
3.687315634    26896.8416        
3.685956506    16882.5965        
3.684598379    29834.1601        
3.683241252    29832.4317        
3.681885125    33162.6695        
3.680529996    35551.5264        
3.679175865    31733.5086        
3.677822729    40016.2736        
3.676470588    35717.8265        
3.675119441    22002.0194        
3.673769287    21354.2784        
3.672420125    35205.2176        
3.671071953    23735.8283        
3.669724771    40840.9606        
3.668378577    35321.5325        
3.66703337     38467.5711        
3.66568915     37322.3854        
3.664345914    17986.9541        
3.663003663    23850.5802        
3.661662395    38090.8207        
3.660322108    33923.5162        
3.658982803    21371.5393        
3.657644477    34102.9931        
3.65630713     30490.1626        
3.65497076     30728.3136        
3.653635367    36466.0337        
3.65230095     21474.2765        
3.650967506    39141.9492        
3.649635036    15059.5516        
3.648303539    32452.7977        
3.646973012    27927.2414        
3.645643456    29079.107         
3.644314869    30135.568         
3.64298725     21800.5728        
3.641660597    31833.6238        
3.640334911    33718.7017        
3.639010189    15007.4304        
3.637686431    16392.7004        
3.636363636    28859.5413        
3.635041803    24628.8401        
3.63372093     38089.2534        
3.632401017    26157.5162        
3.631082062    28513.4799        
3.629764065    23690.8385        
3.628447025    27953.7711        
3.627130939    15159.4992        
3.625815809    23210.2572        
3.624501631    17449.1479        
3.623188406    39251.6939        
3.621876132    29946.8849        
3.620564808    39703.3735        
3.619254434    17649.2571        
3.617945007    28702.978         
3.616636528    16972.7066        
3.615328995    25344.7368        
3.614022407    26033.1922        
3.612716763    23638.7776        
3.611412062    32067.7621        
3.610108303    31062.9385        
3.608805485    34519.7106        
3.607503608    31101.7807        
3.606202669    33942.8306        
3.604902668    31737.045         
3.603603604    31688.7625        
3.602305476    23198.4709        
3.601008282    23258.8346        
3.599712023    16839.0192        
3.598416697    23432.2625        
3.597122302    21326.6888        
3.595828839    32727.153         
3.594536305    27904.3421        
3.5932447      14645.4441        
3.591954023    33697.4342        
3.590664273    21087.488         
3.589375449    34654.6053        
3.588087549    36824.8648        
3.586800574    17143.5461        
3.585514521    22456.0356        
3.584229391    27927.7576        
3.582945181    11797.2085        
3.581661891    36206.4779        
3.58037952     29763.9046        
3.579098067    30252.3752        
3.577817531    16532.1162        
3.576537911    31867.586         
3.575259206    23224.6899        
3.573981415    33074.7477        
3.572704537    12460.1647        
3.571428571    15223.8312        
3.570153517    22579.6128        
3.568879372    26907.5805        
3.567606136    27993.7388        
3.566333809    27115.074         
3.565062389    27941.4068        
3.563791875    36380.5406        
3.562522266    20163.2628        
3.561253561    19361.9979        
3.55998576     25800.6696        
3.558718861    17344.6629        
3.557452864    11955.9356        
3.556187767    25841.1078        
3.554923569    22748.8782        
3.55366027     26644.3198        
3.552397869    28562.0075        
3.551136364    19604.4429        
3.549875754    16486.4783        
3.54861604     37583.0002        
3.547357219    32031.081         
3.546099291    34515.7336        
3.544842255    14452.8149        
3.543586109    11780.0321        
3.542330854    17684.4882        
3.541076487    15645.6679        
3.539823009    13409.3357        
3.538570418    38092.8159        
3.537318712    33115.8405        
3.536067893    32026.1479        
3.534817957    30311.4536        
3.533568905    15236.068         
3.532320735    14128.0716        
3.531073446    14807.964         
3.529827038    11584.917         
3.52858151     26462.1668        
3.527336861    14223.1283        
3.526093089    16170.9476        
3.524850194    28897.2681        
3.523608175    14893.1517        
3.522367031    30053.3834        
3.521126761    23132.6225        
3.519887364    18012.4399        
3.518648839    18715.5986        
3.517411185    12370.6825        
3.516174402    12647.6833        
3.514938489    19321.1401        
3.513703443    11513.0896        
3.512469266    24897.0994        
3.511235955    18065.1478        
3.51000351     32271.0179        
3.50877193     27810.8528        
3.507541214    26652.4291        
3.50631136     22698.2284        
3.505082369    21928.5993        
3.50385424     19023.1706        
3.50262697     18892.1988        
3.50140056     20717.4745        
3.500175009    30027.6926        
3.498950315    25664.6315        
3.497726478    12686.427         
3.496503497    13096.5362        
3.49528137     18260.577         
3.494060098    29558.8931        
3.492839679    13515.7258        
3.491620112    11166.0879        
3.490401396    11257.8156        
3.489183531    22337.0365        
3.487966516    16567.5146        
3.486750349    26728.8716        
3.48553503     24591.9114        
3.484320557    14613.1947        
3.483106931    20304.1788        
3.48189415     21489.6688        
3.480682214    11339.941         
3.47947112     12862.9097        
3.47826087     13870.2436        
3.47705146     11401.6207        
3.475842892    16583.6376        
3.474635163    12825.2477        
3.473428274    14727.9393        
3.472222222    14184.5597        
3.471017008    13709.434         
3.46981263     15523.0051        
3.468609088    15558.3889        
3.46740638     11339.6215        
3.466204506    17530.9125        
3.465003465    11441.6762        
3.463803256    27105.3455        
3.462603878    14431.8596        
3.461405331    24159.4339        
3.460207612    12470.1703        
3.459010723    12322.0934        
3.457814661    23789.0492        
3.456619426    24450.093         
3.455425017    11386.4995        
3.454231434    10920.8037        
3.453038674    20944.6231        
3.451846738    10942.4018        
3.450655625    24843.3967        
3.449465333    24268.306         
3.448275862    33594.3584        
3.447087211    26177.1625        
3.44589938     31208.233         
3.444712367    20988.5888        
3.443526171    22944.4211        
3.442340792    27390.6653        
3.441156228    16165.1773        
3.43997248     19388.4388        
3.438789546    20324.3828        
3.437607425    27382.8457        
3.436426117    19383.2652        
3.43524562     15955.1626        
3.434065934    22590.425         
3.432887058    14277.2336        
3.431708991    22857.1891        
3.430531732    27077.3666        
3.429355281    12341.4467        
3.428179637    15034.4623        
3.427004798    21248.927         
3.425830764    11644.0831        
3.424657534    12916.5843        
3.423485108    22333.6142        
3.422313484    17831.8176        
3.421142662    17951.6376        
3.41997264     18535.1418        
3.418803419    27686.0068        
3.417634997    27365.9469        
3.416467373    12959.5522        
3.415300546    14738.762         
3.414134517    13047.7324        
3.412969283    21694.1729        
3.411804845    27544.9716        
3.410641201    14211.8417        
3.40947835     15894.5309        
3.408316292    22015.0728        
3.407155026    20766.2072        
3.40599455     17386.3525        
3.404834866    19593.5624        
3.40367597     11895.9756        
3.402517863    25890.8659        
3.401360544    10951.9866        
3.400204012    20617.5434        
3.399048266    11487.9299        
3.397893306    16349.4309        
3.39673913     14147.3944        
3.395585739    15915.054         
3.39443313     10661.3264        
3.393281303    10939.836         
3.392130258    17427.8399        
3.390979993    25486.8968        
3.389830508    27825.6989        
3.388681803    27668.5309        
3.387533875    25345.4592        
3.386386725    21345.7339        
3.385240352    17704.791         
3.384094755    21586.9694        
3.382949932    10778.7101        
3.381805884    10934.9471        
3.38066261     10784.804         
3.379520108    16307.9381        
3.378378378    19033.2444        
3.37723742     20260.1307        
3.376097232    14231.3061        
3.374957813    11218.4872        
3.373819163    33638.226         
3.372681282    11208.6691        
3.371544167    10589.1145        
3.370407819    24594.5613        
3.369272237    12584.5381        
3.36813742     19615.862         
3.367003367    25466.7807        
3.365870077    12163.2697        
3.36473755     20980.3319        
3.363605785    13498.1246        
3.362474781    13220.3515        
3.361344538    11021.7364        
3.360215054    17027.1487        
3.359086329    32010.9261        
3.357958361    14971.5198        
3.356831151    10486.1303        
3.355704698    11369.4684        
3.354579       16304.4214        
3.353454058    11989.8949        
3.352329869    14479.1075        
3.351206434    23124.4895        
3.350083752    33581.196         
3.348961822    27585.9489        
3.347840643    11842.7325        
3.346720214    29555.8601        
3.345600535    14175.3824        
3.344481605    18656.1459        
3.343363424    20219.5605        
3.342245989    10717.0158        
3.341129302    21866.8042        
3.34001336     10606.6142        
3.338898164    13436.9023        
3.337783712    11447.9619        
3.336670003    10949.3374        
3.335557038    11124.3245        
3.334444815    10373.0609        
3.333333333    11253.0519        
3.332222592    10445.8102        
3.331112592    10484.3092        
3.33000333     10658.3728        
3.328894807    10563.6298        
3.327787022    10980.7984        
3.326679973    10475.1995        
3.325573661    10736.3627        
3.324468085    10750.2629        
3.323363244    10336.7862        
3.322259136    10716.1449        
3.321155762    14737.6848        
3.320053121    12031.4856        
3.318951211    12106.8673        
3.317850033    16910.069         
3.316749585    10256.4596        
3.315649867    10281.8734        
3.314550878    11539.4488        
3.313452618    14446.6953        
3.312355084    16203.9723        
3.311258278    11393.298         
3.310162198    13860.9722        
3.309066843    34310.0459        
3.307972213    15440.3213        
3.306878307    28582.404         
3.305785124    31254.0586        
3.304692664    19652.0097        
3.303600925    13217.919         
3.302509908    11751.1253        
3.30141961     13932.4217        
3.300330033    26429.2099        
3.299241175    34147.295         
3.298153034    10381.4547        
3.297065612    26841.5893        
3.295978906    24663.7882        
3.294892916    25634.6143        
3.293807642    10159.6549        
3.292723082    23552.1701        
3.291639236    29519.8618        
3.290556104    14812.4886        
3.289473684    36157.2349        
3.288391976    30855.6583        
3.28731098     14464.5454        
3.286230693    12990.1676        
3.285151117    20571.9737        
3.28407225     15021.5754        
3.282994091    21669.4995        
3.281916639    19634.3903        
3.280839895    15313.0038        
3.279763857    15458.331         
3.278688525    21307.6201        
3.277613897    16864.1205        
3.276539974    10851.8129        
3.275466754    25014.5942        
3.274394237    32627.7197        
3.273322422    16928.8911        
3.272251309    29147.4771        
3.271180896    16134.3182        
3.270111184    24654.8811        
3.269042171    15267.8594        
3.267973856    17512.4893        
3.26690624     19403.9633        
3.265839321    12477.4469        
3.264773098    10195.657         
3.263707572    30238.9349        
3.262642741    25498.6837        
3.261578604    28103.9245        
3.260515161    10159.1977        
3.259452412    15450.1299        
3.258390355    18231.8743        
3.25732899     25832.295         
3.256268317    14751.7871        
3.255208333    27164.4013        
3.25414904     12816.7915        
3.253090436    24256.3761        
3.25203252     19347.8384        
3.250975293    14708.4725        
3.249918752    10153.7841        
3.248862898    18862.5796        
3.24780773     9993.79962        
